perm_att
-0.014339999113034393
0.009515123074613826
-0.06699654937767327
0.002976345355183336
0.0016642684157556521
-0.003969239513948489
0.01735999552903923
-0.013342626700699144
0.009696706375811893
-0.0006723021629961058
-0.03297523259510064
-0.013437841072333838
0.004786539726656477
-0.03560362926138938
0.020227400132261136
-0.005359136033263344
-0.03118339256300344
-0.04826234017753971
0.024230366805223297
0.021940470299927226
-0.019879044465412825
-0.01704509939837614
-0.01150249177658948
0.012289048435505948
-0.005246068184297946
-0.010072491345274338
0.013097164050636517
-0.03791664167498552
-0.03847737725937693
0.018937865394303616
-0.015883670450661216
-0.023537639341589103
-0.044861271525284824
0.011920090750520121
0.0008215967865578344
-0.004775645206724717
0.03192910748799731
-0.01024444017265304
0.0312800275652671
-0.005344580964360548
-0.024807252623475086
0.013622295815964374
0.01787667399682264
-0.023419335227096987
0.017062230435605622
-0.02221894847723351
-0.008014792793095828
0.018296677251559194
-0.04659842422460492
0.05074304104508162
-0.02626471645381568
-0.013358987594124148
0.01259580288557114
0.009899541831113641
-0.047461914162890834
0.009803405440464142
0.014113514905420711
-0.02184653135563059
0.00025548062054065856
0.047381828078395985
-0.03782165538161246
0.012680129900216894
0.012622521826194522
-0.008470184230748848
-0.027784696170046634
-0.0014096086657416247
0.012124464962223419
0.021682524918094366
-0.00274716481776527
0.03579635498544874
0.010546640921857336
0.023922663940563853
-0.0038143110111712054
0.006967511977352653
-0.01376838086738585
-0.043292261479112824
-0.009980709518332562
-0.02843122813149709
0.01216372963162052
0.027404812704194807
-0.010327194123672032
0.031709197665155696
0.015614362829450189
0.03250810630348857
-0.021835457191956703
-0.016010844256540684
0.038810315068941025
-0.033941602162693096
0.0005022749108962862
-0.03683673994858263
0.014053707403504864
0.013604930898887233
0.001474980834556086
-0.05024931176425976
-0.006564758793488792
-0.0013410917535480044
-0.005131406263801112
-0.029533193881366417
0.020683131609686586
0.015159632700985668
-0.007299583198633506
-0.06699676213636366
0.06530627325629124
0.021076309293097187
-0.01954482653354673
-0.014654880756247731
-0.035750956093126764
-0.009996535890211898
0.017333889897561062
0.04060006142115849
-0.0017208212299351829
-0.0036338389554375606
0.02746153642914132
-0.005478232988041233
-0.039551954443904566
0.013604544999928123
0.05218391191635462
0.033524265727820385
0.00464751743174982
-0.011203337795691585
-0.005028062359000418
0.01917040816897068
0.03310386574030816
-0.011770654569027376
0.01773794584069747
0.0033577082914485502
0.025391742159751554
-0.009188791855888851
-0.028649811505504552
-0.019108328493942082
0.05124922215850856
-0.007338013400415363
0.010583152951258347
-0.048628883822691274
0.024687172332213007
-0.01593948511753504
-0.006204556613993615
0.028176360258971918
-0.009313399910123314
0.029772253160147463
-0.013730217322750295
-0.021891242630631323
-0.005740576925691755
0.012775291867556098
-0.016190672795274266
-0.01595172115247802
-0.027582388101787987
-0.046143082660570205
0.01773493968317244
-0.015913741629840238
0.060802194460994566
-0.02345623861042731
-0.003068472170708754
0.019335276610211494
0.022919184295306108
-0.008098618549454291
-0.022952910495040748
0.016403806608610183
0.018184280501236987
0.03073922810684238
-0.04007730899936603
0.005257826554855413
0.04339275788879644
-0.007256715373766209
-0.0016999860007151542
-0.01150024133929729
-0.039544343453792256
-0.022094746997965875
0.007383694001936739
-0.02164198771425444
0.006141423618358451
-0.05369570673406696
-0.010769416449221
0.036378297431194945
0.03428240647478656
-0.007970390157189138
-0.008421134245292618
-0.006936104181682407
-0.025019276062621203
0.003970274478426022
0.0021031458387607074
0.011629100922143509
-0.020723340246444344
0.003047558224983665
0.029245348802029093
-0.04460542727576049
0.01645160268005609
-0.02068321573734384
0.04490194856310083
-0.011507815015725245
0.017524561490269007
-0.015430819860236141
-0.016138661774361497
0.0037003013787963446
0.03791108385898536
-0.03297001862151442
-0.012820963506785348
-0.02897484024796197
-0.05416015917830313
0.03622507213684541
-0.0065470242198477704
0.01992545495074088
-0.0035572323050182876
0.011628968853420291
-0.02137862399182473
-0.03866740612804546
-0.046819839213553184
-0.007285470650548371
-0.0021044357175009068
0.057521303465486354
0.014312298056937487
0.006460580203667309
0.012141315308999695
-0.007068798293215503
-0.015242391838256746
-0.033148566004981714
0.03526085311286928
0.0010587966573658847
-0.029512433415930107
-0.005279868860524381
-0.01754390265586727
0.023887634589640445
-0.03844390161672666
-0.022597290459355115
-0.001088894514235158
0.04648605488878366
0.02279864316633914
0.001373279296305147
0.005060295250864178
0.006721007380106574
0.023201528919691773
0.0344783576143462
0.01693452657872869
0.03960788755688174
0.033293854879788906
-0.03484584077289673
0.014597239885406944
0.009446643954684206
-0.019734572142430795
-0.011374598443636474
-0.0033768335587766457
-0.01588915541584389
0.025211956151367586
0.025850789582809675
0.01938210495136403
-0.010477735362280442
-0.0037219324619619317
-0.008822558222754162
0.003145372126246597
0.010452082880024291
0.02724968464682097
0.039490268646404564
-0.04936009736484985
-0.028029597728581702
0.01288200946228936
-0.016090397306172503
-0.016312771148298624
0.005334958280490899
-0.010095579528525477
0.019384916674780206
-0.003158575719177977
0.0188698090336896
-0.01947402541456271
0.03961917193827904
0.031363244354202464
0.003971050643902651
-0.023472347391737626
-0.016182519206348278
-0.04344174469256518
-0.06757806501935715
-0.015884736122765218
-0.014602233577446559
0.0018981248971582827
0.004438842559736018
-0.04889040410509677
-0.00973805430394987
0.007099081541249372
0.01119254824689138
-0.021642653932731924
-0.024311910092970006
-0.02183926998903776
-0.017013627660739005
0.03718348540508612
-0.023568689616153778
0.03696770792741469
-0.008149380271711573
0.04632151191191664
-0.012525009921789653
-0.01709977929793738
-0.026148661316544634
-0.027881433553843406
0.030042951210699102
0.009556595900788063
-0.0018066296767248243
-0.011404295478853757
0.013183482807274433
-0.0051139411997268396
-0.015397004353418646
0.04191958999653574
-0.039391314532722155
-0.0011329409865637134
0.009944951932179884
0.006917816299683597
-0.008151583446712457
0.011686688030245088
-0.019311161554741184
0.010409245822852502
0.03503017758444032
-0.04312744236541557
-0.02554476036493295
0.028560437204453244
-0.004661494465706741
0.0385882592420696
-0.0029157416950229055
0.03142499928172851
0.02003937790211617
-0.03058652722888576
-0.005717493765688543
0.028558303072388675
-0.012343363734054884
0.017308160743675183
0.029731773524274377
0.003120819669082395
0.014987696627471498
0.014633285684855045
-0.011194584802312663
-0.013224490653641252
-0.005676981742549136
-0.03562682370764521
-0.007099234879484567
0.00777803752185253
-0.005241804653142218
0.04267771712072922
0.042443121210061524
0.050231879916387466
-0.032928971115608385
-0.01809795611214019
0.02988849160170365
0.04204177988511189
-0.017574422373423382
0.01098711928368982
0.033350470014945566
-0.021841871227911598
0.009291213414434969
-0.0005440100423900803
0.010726133700039138
-0.0064108816722938345
-0.009409968295863921
-0.0170177016696269
-0.03903213404621787
-0.01658171062499787
0.035338842996948006
-0.05156941078131691
0.02143210442379076
0.016760047077242945
-0.016843915259999735
-0.04302233366415367
0.02260677757851239
-0.005179680583539492
-0.049586765776307606
0.0054967084395537436
0.022443599126447823
0.012317397482280836
0.007987486420266351
0.009216948742194852
-0.007163864811780435
0.019093911187261156
0.013116525367516972
0.018871210773224102
0.0024640856337569193
-0.03174613066552006
-0.00957993426245244
-0.007381897797296781
0.01950924163972914
0.014372072332868337
0.02544351319665152
0.011457686698671726
0.0008501837741702479
0.03369729474220859
0.03211788239800032
-0.002121633476856618
-0.010764767488356345
0.002216074274546471
0.004862682067609444
-0.017066976478913067
-0.012700162273653197
0.010567820432872506
0.0002227579697457489
-0.00819423240352297
-0.01577659361632712
0.01886329034798369
0.06151239519874366
0.03592589614565897
0.012122578600924899
-0.034596202944769804
0.03149617956497277
-0.0058648295837532005
0.011206638989574629
-0.026863197454404228
-0.013584545141355828
-0.028498621423474528
-0.007185328545821188
-0.03532168185270843
0.010064542192042746
-0.021733386938472363
-0.025347922334848585
-0.011281041093708151
0.01759405377485103
-0.05235698061153535
0.0005340301491196745
0.02900872889913513
-0.019319265927853657
0.010309836483596513
-0.0057809670048787135
0.06561652044222273
0.025252644066114757
-0.015410601667149176
-0.006122911603864261
0.009815703156292996
-0.022367222586552323
-0.0066103927325606125
-0.0018173736404804713
0.04787101371483861
-0.00214953119242702
-0.02431331816460193
-0.02017157667090771
-0.014683088214415628
-0.04965936345330696
-0.029578525103396147
0.03493923934155638
0.011307924648102482
-0.02199012627067183
0.011939097430876962
-0.008277487345288739
-0.014016631038174928
-0.03504059186448978
-0.010637569190417528
0.00831236442537224
0.0027707571822613696
0.007760373504429988
0.005785528575237651
-0.03772707707919585
-0.005664463314360713
-0.0004509795707854442
0.01468386746294741
0.009385519260292723
0.0017154504672547161
-0.012223895277636721
0.0027494367638359555
-0.018745572699169523
-0.016962100313768554
0.006640658276340125
0.002111169905747867
0.010477930869443625
0.007493224187122964
-0.016744011524443016
-0.013023548549817226
0.022069110668135432
0.0087527452099784
0.028064828422404806
-0.030203098696336722
0.01997105864719035
0.0013256804645651967
-0.01873426677758734
0.007885961245484154
-0.04542774707259674
-0.027390241290153557
-0.021627341629558858
-0.03195197830917671
0.0403779131880531
-0.025441131317608962
-0.006162067991574816
0.011700992986912837
0.03617495803825954
-0.002086989815847929
-0.03394607760812023
0.004020862372078706
-0.014091995577224117
0.033186847865594504
0.005969088464786955
-0.0024915879767256153
-0.0037968678017380846
0.024102939491209105
0.02255143139499259
-0.002650773219936217
-0.002857992897573127
0.023809709814268467
0.011142143957937455
-0.0027480884340141745
0.031417255162195866
-0.009907416641288299
-0.04795659049348887
0.01719344122478146
-0.00036674447479974597
0.0161156721332365
0.011506331511615162
-0.02644921594290643
0.003910474714427271
-0.012123722311953515
-0.01803113449964939
0.01514032100613496
-0.005079523560533455
-0.012299257552140157
0.03016055405149754
0.003707344804222988
-0.003783617675475098
0.03639277502209667
0.021326414684043865
0.0006146183013110099
0.0063532417853885935
-0.053200636527563065
0.013391170442164282
0.008305999066031031
0.003618098255144169
-0.018242562712869125
0.025714654886373027
-0.020062010999376174
-0.04322747270266586
0.03743182826839432
-0.029907443857315592
0.049842372939434776
0.01009948580362379
-0.02067586427669063
-0.023840299413446522
0.026440695128362602
0.013493303098335192
0.06490888711160334
-0.01907463419299023
-0.027107388022204595
0.006967511977352653
-0.031257806901392335
-0.018745921387032856
0.020424686865089664
-0.025945304438749425
-0.004705131035036574
0.014063350110966816
0.012563535556164985
0.03749758068513584
-0.03823915351061284
0.0014193612840351566
0.033371338632278355
-0.010198729228367434
-0.03659080404694364
-0.010019880667085274
0.004200711074626475
0.01684258719698039
0.04276659714371249
0.00591078898847993
-0.019625192271532435
-0.016834125503938834
-0.006846894560780428
-0.022784267144365405
-0.010584116787796737
0.03643172471828345
-0.0011714261644347667
0.003264864950811838
-0.010737375088067738
0.04216091503246761
-0.0367282819713346
-0.0006579944273684725
-0.01566520192706368
-0.009476951120712679
0.01640176921276075
0.0524376687666039
-0.05231008798709064
0.006559926550152775
-0.032737361919070646
-0.0059301644442459195
0.003955735600245997
-0.035667532943946194
0.011961517111292033
-0.01773985535365534
0.03801419045677773
0.026789758394107233
-0.04124209611599449
-0.001554570157070387
0.004403148609424078
0.04579346164041159
-0.009575634846326973
-0.02148839874117208
0.02327922039095337
-0.01929285334914925
-0.02040277802824075
0.025230873833894614
-0.01749676248098304
0.002625623870918378
0.008807655652690842
-0.010434536761805727
-0.007039030039055759
0.06097893592561833
-0.01793036108402575
0.0066465681336412025
-0.06458853593375366
-0.03432806348428318
-4.859681800719381e-05
0.002474408925722163
-0.018833374696190213
0.02602160638225673
-0.011671429552912675
0.010521227282017768
0.028812745474965373
0.001972004607337898
-0.03736550959585462
0.021584845609792347
-0.0011333866094962418
0.026593409359657177
-0.007928860387119985
-0.022503825016550558
0.012958435456317464
-0.0031223310907992977
0.026250100132998267
0.006537888177972712
0.027699458019941014
-0.05497454960211477
0.029800792287456634
-0.04102606619400033
-0.010932208387755368
-0.0375280459795504
-0.04807406541888666
0.07847985500096541
0.020242197719492927
-0.003932202595245769
-0.045355477785397474
-0.02276588786515426
0.03517878718355906
0.01130330581086117
-0.0033995243025041044
0.04155657695457386
0.004583914765181781
-0.022341937781549713
0.0034260580589393474
0.016484968813392106
0.015986725945853673
0.023681172440633554
-0.006712764108489151
0.04215592397441112
0.014390706164950806
0.008160931329977104
-0.016235310997129066
-0.011191757978150932
0.01767643650853292
0.016614319401185847
-0.003376611155855601
-0.030398174791011475
-0.019759233541793778
-0.029955269400557698
-0.02290528715298186
-0.010258593787094502
0.026275813653213437
-0.05538843736522793
0.009136089945407423
-0.01068051041756326
-0.009512974954176905
-0.03793890207854069
0.024415694310767715
-0.012409861091217248
-0.003754511034751374
-0.00981435421143322
-0.0016375239725609225
0.006226697514214511
-0.02686610212309328
-0.008983683475438566
-0.02354459477627662
0.02165768817973508
0.05247527350466413
-0.014389248778005913
0.016851653387270286
0.02890817279606741
0.005213019999814746
0.018999031108923016
-0.010143528671388149
0.06962115323680089
-0.008364182693714625
-0.05336674369210916
-0.01756846968325971
0.018862594301683498
0.0032099600488223502
-0.03137055992535111
0.01751828566619622
0.03145213123795504
-0.010746874145201382
-0.010676285114942027
-0.053060909275742627
-0.025606173322156377
-0.008787441824111826
0.0037454536633102784
-0.01911471455328752
0.006055335618810856
-0.0593857488922772
0.03401731740234161
-0.008768807653022412
0.05261999525845686
0.014842608804127615
0.04381368456371419
-0.0488888654159726
0.01237033269523327
0.0596789915066856
-0.04183693783733247
0.003979504387451893
-0.02689541174063043
-0.012071079947952548
-0.021107342643343293
-0.020149497788557822
0.00482481616676227
0.01110701600278137
-0.023046735488382188
-0.03860609694803457
-0.0008889544368946289
-0.021877060565435043
-0.03476129748273598
-0.025508906482736793
0.06093044320556719
0.026291604332375228
